dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050222144436 1 22 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 504 1 1 0.32032898 0.679671 1.0 1.0 0.34515956 1.5346646 3.1515048 0.0051719747 0.0051719747 0.0051719747 0.0043231896 0.00640815 0.0040779347 0.0073534674 0.005008793 0.012445057 0.007315875 0.0043231896 0.20029329 0.0048334775 0.34515956 0.007277867 0.12881316 0.113958225 0.0040779347 0.042225543 0.0066487617 0.012590177 0.0073534674 0.0045420225 0.0073906565 0.0062008565 0.010486887 0.005538195 0.005605554 0.0059777163 0.004922791 0.005008793 0.0043231896 1 0 0.9262695 0.073730506 1.0 1.0 0.5147852 0.9579576 2.6458368 0.18240918 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.5147852 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.17768303 2.4926224 5.7973356 0.5919615 
66050222144436 1 23 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 528 2 2 0.035284527 0.9647154 0.99999994 1.0 0.19075722 2.3901904 1.9212279 0.0023518524 0.0023518524 0.0023518524 0.0023058685 0.0024080332 0.0022910824 0.0025376107 0.0023435617 0.0027174065 0.0024434298 0.0023058685 0.6423487 0.0023343824 0.049975384 0.0024420284 0.19075722 0.025132904 0.0022910824 0.026691874 0.0024178303 0.0024283123 0.0024448098 0.0024783816 0.0024878958 0.002399327 0.0027237951 0.0023696427 0.0024898814 0.0023896606 0.002339095 0.0023435617 0.0023058685 1 0 0.7840758 0.21592419 1.0 1.0 0.03156577 4.985495 3.020136 0.4949478 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.0060213986 7.3756857 4.941355 2.6896162 
66050222144436 1 24 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 552 2 2 0.868953 0.131047 1.0 1.0 0.079375215 3.6551676 2.5788584 0.0029252812 0.0029252812 0.0029252812 0.0017987837 0.005231841 0.0015352326 0.0075991247 0.0026816246 0.4655991 0.0074942 0.0017987837 0.079375215 0.0024345769 0.2654322 0.007389054 0.007778491 0.018544309 0.0015352326 0.015952967 0.0057820207 0.032680154 0.0075991247 0.002056613 0.0077038296 0.0047853617 0.01990383 0.003521815 0.003639226 0.004332498 0.0025585503 0.0026816246 0.0017987837 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0036824653 8.085113 6.3712883 2.8464575 
66050222144436 1 25 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 576 2 2 0.22962655 0.77037346 1.0 1.0 0.0082438085 6.922473 2.857508 0.0044751843 0.0055482355 0.0044751843 0.0039355275 0.0052183387 0.0037741647 0.0077203983 0.0043735094 0.0082438085 0.009835095 0.0039355275 0.17151187 0.0042632227 0.45350167 0.006754094 0.13275835 0.044725187 0.0037741647 0.048487272 0.0053580604 0.01315327 0.0067785443 0.004077329 0.005780177 0.0050967704 0.005410681 0.0047001285 0.0047410377 0.0049646134 0.0043195467 0.0043735094 0.0039355275 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 3.8245614e-4 11.352418 6.6499343 2.3883252 
66050222144436 1 26 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 68 96 4 600000 NA NA 24 600 2 0 0.5481515 0.45184857 0.99999994 1.0 0.00558483 7.4842706 4.0012083 0.0075898217 0.01650354 0.0075898217 0.00558483 0.067250796 0.005053667 0.07007628 0.007184653 0.1695568 0.013739067 0.00558483 0.15664734 0.0067597018 0.079339996 0.013617151 0.05058945 0.102835394 0.005053667 0.08237887 0.011665364 0.012476274 0.013860099 0.006077247 0.013980263 0.010353025 0.011940706 0.008532472 0.008710825 0.009723683 0.0069748457 0.007184653 0.00558483 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 2.5909778e-4 11.914215 7.79365 1.0827161 
66050222144436 1 27 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 624 1 0 0.8964931 0.10350696 1.0 1.0 0.03964071 4.656873 3.0938363 0.007659435 0.007659435 0.007659435 0.004637831 0.013953584 0.0039384877 0.020508433 0.007002128 0.54536194 0.020216359 0.0056018694 0.03964071 0.006337606 0.040637717 0.019923793 0.015556261 0.03410508 0.0039384877 0.03882492 0.015469884 0.017267175 0.020508433 0.0053251535 0.020800032 0.012726769 0.016071534 0.009275772 0.009594977 0.011486121 0.0066708224 0.007002128 0.004637831 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0018390568 9.086818 6.8862596 0.69046843 
66050222144436 1 28 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 648 1 1 0.26903433 0.73096573 1.0 0.99999994 0.2715284 1.8808249 3.5775301 0.006600974 0.008491245 0.006600974 0.005678354 0.00790278 0.0054065473 0.012504909 0.006425609 0.10527253 0.016605925 0.021549325 0.19443063 0.00623618 0.2715284 0.010691576 0.11380353 0.045154095 0.0054065473 0.04963548 0.008151257 0.010480678 0.010736938 0.005918797 0.008908614 0.007687512 0.008245125 0.0069913664 0.0070627145 0.007454492 0.006332819 0.006425609 0.005678354 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.012597054 6.31077 7.3699765 1.1671453 
66050222144436 1 29 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 672 2 2 0.52023506 0.47976494 0.99999994 1.0 0.083255775 3.5863056 3.2848232 0.00407993 0.00407993 0.00407993 0.0030494102 0.0057784934 0.002773467 0.036942888 0.0038729366 0.024110349 0.007165605 0.0073177502 0.33930779 0.0036551952 0.089911655 0.0071052443 0.083255775 0.1219636 0.002773467 0.16198418 0.0061349752 0.0065390253 0.0072255 0.00883483 0.009348299 0.0054779924 0.013364223 0.004559389 0.009458906 0.0051614544 0.0037655176 0.0038729366 0.0030494102 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0038624967 8.016251 7.077253 0.520104 
66050222144436 1 30 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 696 2 3 0.7974306 0.20256941 1.0 1.0 0.1010195 3.3072941 2.616339 0.002830803 0.002830803 0.002830803 0.0018117725 0.0048263045 0.0015666144 0.0067979936 0.0026136583 0.42957348 0.0067118076 0.0026219112 0.1010195 0.0023918236 0.28504503 0.0066253394 0.011582145 0.026434379 0.0015666144 0.014672019 0.00529012 0.025927281 0.0067979936 0.0020487504 0.0068839015 0.0044469633 0.016448813 0.003356407 0.0034589542 0.0040592053 0.0025033653 0.0026136583 0.0018117725 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0046866117 7.737239 6.408764 1.565721 
66050222144436 1 31 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 720 2 3 0.38598368 0.61401635 1.0 1.0 0.13129877 2.9290748 3.2150164 0.0046336865 0.006650132 0.0046336865 0.0037335153 0.005999013 0.0034798079 0.011588217 0.0044580977 0.18926798 0.017407909 0.011446148 0.13129877 0.004270756 0.3681111 0.009255529 0.053913444 0.033080824 0.0034798079 0.03789095 0.0062714643 0.028377317 0.00931192 0.0039624 0.00712406 0.005765963 0.0063753384 0.005031856 0.005105692 0.005516875 0.0043660253 0.0044580977 0.0037335153 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.006091362 7.3590193 7.0074553 0.26764202 
66050222144436 1 32 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 36 744 2 2 0.14242761 0.8575724 1.0 1.0 0.19422697 2.3641846 2.9120953 0.0039973864 0.004567446 0.0039973864 0.0036911422 0.004397041 0.0035965259 0.006515977 0.003940809 0.089856215 0.006514546 0.017647943 0.19422697 0.0038788724 0.4177783 0.0063630724 0.11280837 0.029071497 0.0035965259 0.027449084 0.0044696983 0.0051058778 0.0051715937 0.0037730786 0.004684956 0.004333221 0.0044968748 0.0041208505 0.0041430607 0.004263182 0.003910579 0.003940809 0.0036911422 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.009010798 6.7941294 6.704518 0.16788793 
66050222144436 1 33 "chor-001" NA 0 0 1 0 NA 0 36 0 NA NA 71 96 4 600000 NA NA 12 780 3 2 0.7635287 0.23647125 1.0 1.0 0.58901376 0.7636268 2.4465177 0.0021795803 0.0044539957 0.0021795803 0.0014216945 0.0036326805 0.0012369417 0.029919693 0.0020192289 0.080374524 0.029884478 0.0021886895 0.11109591 0.0018548276 0.58901376 0.026343435 0.0072587375 0.03178827 0.0012369417 0.023365254 0.003966284 0.008094636 0.008669044 0.0015992712 0.0051037655 0.0033588258 0.004097287 0.0025656251 0.0026406315 0.0030778642 0.0019375684 0.0020192289 0.0014216945 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.027326196 5.1935716 6.2389503 0.4771687 
66050222144436 1 34 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 24 792 4 3 0.37159005 0.62841 1.0 1.0 0.1840563 2.441781 3.1286137 0.00408782 0.00408782 0.00408782 0.0033203303 0.0052415854 0.0031028322 0.019722607 0.003938586 0.024490485 0.006112278 0.010450286 0.37516418 0.0037791212 0.07462141 0.0060754577 0.1840563 0.07795877 0.0031028322 0.11234683 0.005470569 0.00572556 0.006148727 0.0070984405 0.0073907278 0.005045409 0.009540044 0.0044254577 0.0074530835 0.004835405 0.0038602462 0.003938586 0.0033203303 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.008538949 6.8717256 6.9210505 1.6732668 
66050222144436 1 35 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 816 2 4 0.77676815 0.22323178 1.0 1.0 0.013906189 6.168129 2.661395 0.0029168827 0.0029168827 0.0029168827 0.0018885772 0.004904788 0.0016391899 0.006847493 0.00269871 0.40743938 0.0067629153 0.0028380612 0.10797287 0.002475339 0.29602042 0.006678031 0.013906189 0.026822347 0.0016391899 0.015188518 0.0053633787 0.025225727 0.006847493 0.0021288097 0.00693177 0.0045288745 0.016193543 0.0034432404 0.0035456747 0.0041437577 0.0025877173 0.00269871 0.0018885772 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 6.4515177e-4 10.598074 6.453823 1.6352144 
66050222144436 1 36 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 840 1 3 0.09757137 0.9024286 1.0 1.0 0.48474914 1.0446898 2.2987742 0.001599712 0.001599712 0.001599712 0.0015147055 0.0017076251 0.0014879982 0.001780718 0.0015841663 0.010846109 0.0017779401 0.0078596845 0.14597902 0.0015670671 0.48474914 0.0017751215 0.120653175 0.17850691 0.0014879982 0.009703146 0.0017269056 0.0020976388 0.001780718 0.0015376599 0.0017834562 0.0016906067 0.0019840389 0.0016333975 0.0016394234 0.0016718392 0.0015758312 0.0015841663 0.0015147055 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.022489034 5.4746346 6.091206 2.0219746 
66050222144436 1 37 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 852 2 3 0.26078826 0.73921174 0.99999994 1.0 0.44051462 1.1827382 3.0445461 0.0045268405 0.0045268405 0.0045268405 0.003912134 0.00538978 0.0037304757 0.007939788 0.0044102157 0.050732464 0.0060035842 0.015071588 0.44051462 0.004284129 0.105417565 0.00597818 0.14512709 0.041104883 0.0037304757 0.06413097 0.0055539715 0.0057344195 0.006028688 0.0066680764 0.00685961 0.0052474043 0.013399182 0.0047861286 0.006900176 0.0050931512 0.004348468 0.0044102157 0.003912134 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.020436855 5.612683 6.8369813 1.0523453 
66050222144436 1 38 "chor-001" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 864 2 4 0.13352352 0.86647654 1.0 1.0 0.42163262 1.2459416 2.6170278 0.002965447 0.0040066773 0.002965447 0.0027519395 0.003242555 0.0026857546 0.0040719425 0.0029260817 0.062287606 0.004926859 0.013372965 0.2719459 0.002882947 0.42163262 0.0037673286 0.10838834 0.020851003 0.0026857546 0.02023339 0.0032927599 0.0037302615 0.0037752527 0.0028091688 0.0034412027 0.0031984134 0.0033115249 0.0030512305 0.0030666452 0.0031499243 0.0029050338 0.0029260817 0.0027519395 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.01956086 5.675886 6.4094567 0.40516046 
66050222144436 1 39 "chor-001" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 72 888 3 3 0.13666923 0.8633307 1.0 1.0 0.43599597 1.1976134 2.6567898 0.0038469369 0.0038469369 0.0038469369 0.0035636846 0.0042152787 0.0034759827 0.0060885674 0.0037946755 0.023552211 0.004460393 0.017218502 0.43599597 0.0037374285 0.05214611 0.004450492 0.2964668 0.03605656 0.0034759827 0.033771746 0.004282094 0.0043544495 0.004470158 0.004712649 0.004783111 0.0041565527 0.005253944 0.0039608805 0.004797914 0.004092065 0.0037667388 0.0037946755 0.0035636846 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.02022722 5.627558 6.449238 0.9512649 
66050222144436 2 1 "chor-002" NA 0 0 1 0 NA 0 0 0 NA NA 62 96 4 600000 NA NA 24 0 0 0 0.61378545 0.38621455 1.0 1.0 0.033340015 4.9066014 4.8697166 0.02211167 0.02211167 0.02211167 0.015683694 0.033340015 0.01402323 0.04339818 0.020794233 0.03283852 0.042974062 0.015683694 0.055841934 0.019422013 0.05833269 0.042547297 0.028082684 0.05401919 0.01402323 0.05903209 0.035779893 0.038576283 0.04339818 0.017240081 0.043819707 0.031304147 0.036726866 0.025208823 0.02579959 0.029181274 0.020115487 0.020794233 0.015683694 0 0 0.65604156 0.34395844 1.0 1.0 0.08831444 3.5012069 3.8687477 0.08831444 0.015306747 0.018949626 0.015306747 0.015306747 0.070376 0.015306747 0.045320183 0.068628885 0.070376 0.0867664 0.07210067 0.08203232 0.078795254 0.0867664 0.08203232 0.08831444 0.0029444045 8.407808 8.738466 NA 
66050222144436 2 2 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 24 1 0 0.52870977 0.47129023 1.0 1.0 0.013806021 6.1785583 4.599563 0.051639285 0.08408575 0.031563275 0.010828109 0.13329068 0.00983306 0.07627346 0.013806021 0.05384933 0.06355445 0.010828109 0.03233113 0.013017553 0.03356956 0.025579987 0.017884487 0.04255982 0.00983306 0.044492416 0.022034101 0.023509683 0.02602004 0.01174757 0.026237596 0.019638242 0.022535527 0.016296308 0.016624747 0.018485542 0.01341695 0.013806021 0.010828109 1 0 0.9776996 0.022300428 1.0 1.0 0.060286306 4.052026 2.0777445 0.014409048 0.0010057514 0.027390042 0.0010057514 0.0010057514 0.56903917 0.0010057514 0.22844216 0.060286306 0.009769611 0.01334707 0.010128552 0.012276437 0.01156151 0.01334707 0.012276437 0.013703503 8.32314e-4 10.230585 6.6773057 2.1987555 
66050222144436 2 3 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 48 1 0 0.61699045 0.38300958 1.0 1.0 0.19818659 2.3350687 4.120195 0.011637364 0.011637364 0.011637364 0.00823953 0.20397611 0.00736289 0.02292102 0.19818659 0.017318636 0.022695854 0.00823953 0.029532116 0.010214877 0.030856391 0.057756472 0.01479837 0.028563209 0.00736289 0.031228298 0.018878335 0.020361777 0.02292102 0.009061664 0.023144819 0.080079176 0.019380623 0.013276481 0.013589258 0.015380361 0.0105815455 0.010940488 0.00823953 2 0 0.97391504 0.026084913 1.0 1.0 0.3959422 1.3366382 2.1065047 0.008424874 6.7883194e-4 6.7883194e-4 6.7883194e-4 6.7883194e-4 0.29030883 6.7883194e-4 0.2305021 0.3959422 0.008562715 0.010410904 0.009795902 0.0113316 0.007944372 0.010410904 0.011638046 0.001333337 0.07847044 3.6717067 6.2267056 1.2567793 
66050222144436 2 4 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 72 2 1 0.8264952 0.17350489 1.0 0.99999994 0.013144099 6.2494407 3.116427 0.005371994 0.005371994 0.005371994 0.003382717 0.11653725 0.0029095293 0.013319073 0.13828573 0.00915003 0.013144099 0.003382717 0.018702805 0.0045111543 0.019834718 0.04593339 0.007411923 0.017885443 0.0029095293 0.020155612 0.010270439 0.0113657 0.013319073 0.0038423496 0.013493567 0.44961518 0.010638134 0.006409089 0.0066121537 0.0078049856 0.004729381 0.0049455124 0.003382717 3 0 0.9422969 0.057703096 1.0 1.0 0.28219223 1.8252498 2.4352212 0.014055544 0.001021397 0.08099806 0.001021397 0.001021397 0.39845088 0.001021397 0.12328844 0.28219223 0.025607169 0.012343262 0.008813466 0.011387577 0.012025223 0.0126608005 0.0017485626 0.012343262 0.0037091626 8.074691 5.5516524 0.7617444 
66050222144436 2 5 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 96 1 0 0.61904854 0.3809514 1.0 1.0 0.19157676 2.3840055 3.9886873 0.007764889 0.007764889 0.030997029 0.005491398 0.118496984 0.0049053035 0.099434204 0.14627165 0.011570982 0.19157676 0.005491398 0.0834192 0.020998618 0.020655626 0.055242885 0.00988195 0.019115616 0.0049053035 0.020905418 0.012616682 0.013611522 0.015328387 0.0060412423 0.015478555 0.011025806 0.012953504 0.008862465 0.009071957 0.01027191 0.007058167 0.0072984034 0.005491398 2 0 0.9986857 0.0013143242 1.0 1.0 0.1432741 2.8031502 1.3459315 0.009640814 7.463171e-4 0.023221897 7.463171e-4 7.463171e-4 0.76010096 7.463171e-4 0.003323184 0.1432741 0.0073262975 0.00961233 0.010183718 0.010755062 0.0010329202 0.0013194176 0.010469397 0.006754652 0.027447987 5.1871557 5.3346167 3.0096989 
66050222144436 2 6 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 120 2 1 0.32399854 0.67600137 1.0 0.99999994 0.023365848 5.4194546 3.0136094 0.005729101 0.005729101 0.011823212 0.00477906 0.15394193 0.004504928 0.021761028 0.14789234 0.0070591834 0.4452669 0.00477906 0.023365848 0.009643092 0.00956033 0.028730521 0.006499626 0.009180388 0.004504928 0.009620667 0.0073861894 0.007685497 0.008178488 0.005023809 0.008220326 0.0068831053 0.007488745 0.006139579 0.006215114 0.0066326284 0.005449991 0.0055463035 0.00477906 2 0 0.9693456 0.03065445 0.99999994 1.0 0.08555144 3.547064 2.180332 0.014713227 0.0010578777 0.13471228 0.0010578777 0.0010578777 0.5300007 0.0010578777 0.16214879 0.08555144 0.013368234 0.014095621 0.0014502143 0.00183918 0.0014502143 0.01373208 0.008974475 0.01373208 0.001998982 8.966519 5.19394 0.8437409 
66050222144436 2 7 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 144 3 0 0.9704273 0.029572697 1.0 1.0 0.02882798 5.1163864 2.3316271 0.0012756739 0.0031638907 0.0012756739 7.4112054e-4 0.002618864 6.209394e-4 0.4555132 0.0012654547 0.01686547 0.3019135 7.4112054e-4 0.02882798 0.0010391617 0.04286732 0.007264115 0.0018615726 0.01068343 6.209394e-4 0.08612327 0.0027302818 0.006760413 0.0073759025 8.6070807e-4 0.0037617353 0.002210282 0.0028454058 0.0015694615 0.0016280073 0.0019780137 0.0010984306 0.0011576022 7.4112054e-4 2 0 0.9999388 6.119376e-5 1.0 1.0 0.027977156 5.159607 0.86620396 0.008980577 9.1107516e-4 0.019649496 9.1107516e-4 0.0011713642 0.889225 9.1107516e-4 0.00533572 0.027977156 0.0011713642 0.0014316498 0.0011713642 0.009760101 0.006637026 0.0063767666 0.009760101 0.0084588295 8.065249e-4 10.275993 3.1974566 3.3788917 
66050222144436 2 8 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 70 96 4 600000 NA NA 24 168 2 1 0.15232718 0.8476728 1.0 0.99999994 0.0058548474 7.4161525 2.9890404 0.00604637 0.0069729444 0.00604637 0.0055523063 0.06835454 0.005400226 0.010196417 0.10641166 0.010780033 0.18216334 0.0055523063 0.44397736 0.0058548474 0.011209782 0.009940723 0.006415931 0.009469211 0.005400226 0.008905141 0.006813464 0.007855558 0.00796374 0.005684224 0.0071649808 0.0065912004 0.0068577793 0.006246311 0.0062823244 0.006477325 0.0059060464 0.005954889 0.0055523063 2 0 0.9979279 0.0020720786 1.0 1.0 0.50147927 0.995738 1.4359245 0.0070265043 3.8033572e-4 0.013841954 3.8033572e-4 3.8033572e-4 5.7002465e-4 3.8033572e-4 3.8033572e-4 0.50147927 5.7002465e-4 0.4417054 0.004540591 0.004351784 0.004540591 0.006805167 0.0058618216 0.006805167 0.0029360845 8.411891 4.424964 12.263071 
66050222144436 2 9 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 192 1 0 0.43093178 0.56906825 1.0 1.0 0.11337198 3.1408637 4.061423 0.010859429 0.010859429 0.010859429 0.008532459 0.054725852 0.007887737 0.017434673 0.16320238 0.014335052 0.22507888 0.008532459 0.11337198 0.037448313 0.021458058 0.04822104 0.01284387 0.033774797 0.007887737 0.021638367 0.015224952 0.016050965 0.017434673 0.009118506 0.017553395 0.013861451 0.015506758 0.011906324 0.012101546 0.013194612 0.010161494 0.010401028 0.008532459 2 0 0.9423983 0.057601657 1.0 1.0 0.53918827 0.89113903 2.48181 0.006365457 0.0029095167 0.13951859 0.0029095167 0.0029095167 0.0042635268 0.0029095167 0.0029095167 0.53918827 0.030257955 0.029068382 0.030257955 0.044339184 0.036165312 0.038511246 0.044339184 0.04317754 0.061128844 4.032003 6.5432343 2.0996878 
66050222144436 2 10 "chor-002" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 48 216 1 1 0.21713427 0.7828657 1.0 0.99999994 0.16396153 2.6085708 3.5015717 0.0075606783 0.009264598 0.0075606783 0.006695591 0.054408453 0.006435702 0.012662089 0.076197445 0.013472364 0.16396153 0.006695591 0.33905154 0.11737732 0.016599372 0.011158148 0.008227869 0.012164008 0.006435702 0.013129373 0.008964031 0.0109801665 0.011196341 0.0069234944 0.00963042 0.008550117 0.009047253 0.007919556 0.007984722 0.008340327 0.0073118005 0.007398146 0.006695591 2 0 0.97518843 0.024811571 1.0 1.0 0.49726805 1.0079043 2.1049633 0.009455605 8.851613e-4 0.014853243 8.851613e-4 8.851613e-4 0.2745276 0.014853243 0.12114921 0.49726805 0.006138965 0.008941914 0.0073101358 0.0077772243 0.008243598 0.008941914 0.008709303 0.009174374 0.08153283 3.6164753 5.6065335 1.4952986 
