dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050422143526 1 21 "shanx002" NA 0 0 1 0 NA 0 12 0 NA NA 81 96 4 600000 NA NA 12 300 3 3 0.7708804 0.22911954 1.0 1.0 0.5292806 0.9178953 2.3876047 4.6000993e-4 4.6000993e-4 0.001000263 7.4515515e-4 0.0058513214 8.754842e-4 0.007856095 0.007922344 0.00518822 0.016138354 0.0016753467 0.020473672 0.004808837 0.051797338 0.013782535 0.015746752 0.029532176 0.0016753467 0.22311062 0.0011205645 0.024885137 0.028710462 4.6000993e-4 0.5292806 4.6000993e-4 0.0024919622 4.6000993e-4 4.6000993e-4 4.6000993e-4 0.0011912505 4.6000993e-4 4.6000993e-4 2 0 0.950545 0.049454957 1.0 1.0 0.18618159 2.4252176 2.3856423 0.036145195 0.0013901152 0.0013901152 0.0013901152 0.0013901152 0.18618159 0.0013901152 0.0013901152 0.5047283 0.08164973 0.057714842 0.0013901152 0.023289716 0.004448825 0.031438716 0.033233624 0.031438716 0.0985423 3.343113 4.77325 2.5458002 
66050422143526 1 22 "shanx002" NA 0 0 1 0 NA 0 12 0 NA NA 81 96 4 600000 NA NA 24 312 3 3 0.8651486 0.13485143 0.99999994 0.99999994 0.22730958 2.1372695 2.2364707 4.6094536e-4 4.6094536e-4 0.0011021723 7.92037e-4 0.008002025 9.4908994e-4 0.011137806 0.011243268 0.006991602 0.02498534 0.001966215 0.032633107 0.0064204517 0.035127703 0.020930264 0.008113028 0.020547088 0.001966215 0.010984853 0.0012519979 0.5592918 9.4908994e-4 4.6094536e-4 0.22730958 4.6094536e-4 0.0021126932 4.6094536e-4 4.6094536e-4 4.6094536e-4 0.0010439244 4.6094536e-4 4.6094536e-4 1 0 0.99979365 2.0638457e-4 1.0 1.0 0.8548176 0.22631143 1.0310172 0.009982518 0.0012477707 0.0012477707 0.0012477707 0.0012477707 0.8548176 0.0012477707 0.0012477707 0.008730886 0.026186718 0.0012477707 0.029926855 0.004989654 0.041146718 0.0012477707 0.007483854 0.006236779 0.19430824 2.363581 3.2663388 5.045135 
66050422143526 1 23 "shanx002" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 48 336 2 2 0.7727003 0.22729973 1.0 1.0 0.0062167356 7.3296266 1.4603568 2.9413565e-4 2.9413565e-4 6.4075366e-4 4.770036e-4 0.0037639323 5.606458e-4 0.005057044 0.00509979 0.0033364373 0.010406083 0.0010745098 0.013208935 0.0030919097 0.017557792 0.0088837305 0.0038105315 0.00873833 0.0010745098 0.0062167356 7.180095e-4 0.7410725 5.606458e-4 2.9413565e-4 0.15965506 2.9413565e-4 0.0015882567 2.9413565e-4 2.9413565e-4 2.9413565e-4 7.597309e-4 2.9413565e-4 2.9413565e-4 4 0 0.96392757 0.036072455 1.0 1.0 0.15341727 2.704467 2.2175555 0.015480828 4.9066806e-4 4.9066806e-4 4.9066806e-4 4.9066806e-4 0.27528563 4.9066806e-4 4.9066806e-4 0.15341727 4.9066806e-4 0.411897 0.0018669385 0.08457477 4.9066806e-4 0.015106283 0.014273329 0.024172636 9.5375464e-4 10.034094 3.677914 1.9704281 
66050422143526 2 1 "shanx003" NA 0 0 1 0 NA 0 0 0 NA NA 79 96 4 600000 NA NA 12 0 0 0 0.8930147 0.10698528 1.0 1.0 0.004218371 7.889098 3.847034 0.0020016327 0.0020016327 0.0049224193 0.0034998744 0.03809428 0.004218371 0.05359013 0.054113995 0.03313968 0.12338781 0.008946578 0.16254774 0.030349052 0.13189137 0.1027743 0.038639862 0.10083275 0.008946578 0.04027114 0.00561456 0.015219894 0.004218371 0.0020016327 0.006969878 0.0020016327 0.006296597 0.0020016327 0.0020016327 0.0020016327 0.0034998744 0.0020016327 0.0020016327 0 0 0.7766822 0.22331783 1.0 1.0 0.11934814 3.066752 3.604194 0.11934814 0.01212357 0.01212357 0.01212357 0.01212357 0.02470037 0.01212357 0.016611064 0.11934814 0.02470037 0.11444012 0.045567688 0.11934814 0.032077346 0.11444012 0.1094708 0.09932982 5.0345476e-4 10.95585 7.4512277 NA 
66050422143526 2 2 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 81 96 4 600000 NA NA 24 12 1 0 0.91757584 0.0824242 1.0 1.0 0.0030649833 8.349905 3.1352882 8.505201e-4 8.505201e-4 0.002144012 0.0015101741 0.017552959 0.0018295727 0.024925971 0.025176367 0.0152115915 0.058722027 0.00396134 0.077947475 0.013896989 0.062884144 0.04866647 0.017811317 0.047722053 0.00396134 0.36497074 0.0024543463 0.1909522 0.002707983 8.505201e-4 0.0030649833 8.505201e-4 0.0027611845 8.505201e-4 8.505201e-4 8.505201e-4 0.0015101741 8.505201e-4 8.505201e-4 1 0 0.9993696 6.3043035e-4 1.0 1.0 0.077081114 3.6974788 1.2103566 0.012824864 6.579836e-4 6.579836e-4 6.579836e-4 6.579836e-4 0.077081114 6.579836e-4 0.026148869 0.8159537 0.001644009 0.011822144 0.0036150226 0.012478503 0.0023011244 0.011822144 0.0111657595 0.009852919 2.3625232e-4 12.047383 4.3456435 3.317128 
66050422143526 2 3 "shanx003" NA 0 0 1 0 NA 0 24 0 NA NA 81 96 4 600000 NA NA 6 36 1 0 0.92108756 0.07891237 1.0 1.0 0.3138145 1.6720161 3.0613673 6.108251e-4 6.108251e-4 0.0015452405 0.0010869597 0.012753043 0.0013178166 0.018134205 0.018317074 0.011045876 0.04286193 0.0028617475 0.05695653 0.010087787 0.045911945 0.03549673 0.012941475 0.034805275 0.0028617475 0.10413284 0.0017698209 0.26084974 0.001871535 6.108251e-4 0.3138145 6.108251e-4 0.0019919788 6.108251e-4 6.108251e-4 6.108251e-4 0.0010869597 6.108251e-4 6.108251e-4 1 0 0.9947805 0.005219564 1.0 1.0 0.007939784 6.9766846 1.6530724 0.00963119 0.0031911386 0.0047765886 0.0031911386 0.0031911386 0.73810494 0.0031911386 0.0031911386 0.007939784 0.05658044 0.017395789 0.059706952 0.011096193 0.05658044 0.0063592293 0.011096193 0.0047765886 0.0024916192 8.648701 4.7144356 6.017261 
66050422143526 2 4 "shanx003" NA 0 0 1 0 NA 0 6 0 NA NA 86 96 4 600000 NA NA 6 42 2 1 0.808477 0.19152309 1.0 0.99999994 5.858302e-4 10.737229 2.693698 5.858302e-4 5.858302e-4 0.0013230343 9.715551e-4 0.008435768 0.0011504908 0.011489944 0.011591582 0.007436039 0.024446612 0.002272405 0.031375814 0.006866808 0.025967056 0.020717924 0.008545075 0.020363266 0.002272405 0.16735645 0.0014903878 0.313362 0.0022633274 5.858302e-4 0.32240444 5.858302e-4 0.0016533929 5.858302e-4 5.858302e-4 5.858302e-4 9.715551e-4 5.858302e-4 5.858302e-4 1 0 0.9966962 0.003303803 1.0 1.0 0.0021283757 8.876032 1.5419769 0.008963318 0.0021283757 0.0021283757 0.0021283757 0.0021283757 0.750211 0.0021283757 0.0021283757 0.01733178 0.06271829 0.010585444 0.059361678 0.005516336 0.056004453 0.010585444 0.0038236442 0.0021283757 1.2468668e-6 19.61326 4.235673 0.102525435 
66050422143526 2 5 "shanx003" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 12 48 0 0 0.5502559 0.44974402 1.0 1.0 0.034091126 4.8744597 4.5073667 0.007003454 0.007003454 0.011595279 0.009528959 0.039787866 0.010603361 0.04905001 0.049343724 0.036534306 0.08188986 0.016506959 0.09702685 0.034620218 0.085317425 0.073181055 0.040135987 0.07232774 0.016506959 0.041165855 0.012522198 0.02273687 0.034091126 0.007003454 0.062040403 0.007003454 0.013396125 0.007003454 0.007003454 0.024534337 0.009528959 0.007003454 0.007003454 0 0 0.9861716 0.013828448 1.0 1.0 0.6458562 0.63071513 1.927429 0.028048676 0.007687449 0.6458562 0.007687449 0.007687449 0.007687449 0.007687449 0.17946783 0.027188921 0.007687449 0.007687449 0.007687449 0.007687449 0.007687449 0.027188921 0.007687449 0.007687449 0.022017965 5.505175 6.43479 7.283392 
66050422143526 2 6 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 60 1 1 0.21320352 0.7867965 1.0 1.0 0.1134239 3.1402032 3.0279143 0.0060746763 0.0060746763 0.0073852525 0.0068444684 0.011908023 0.007133739 0.012913844 0.01294375 0.011520843 0.015750747 0.008468308 0.016820634 0.01128311 0.016002983 0.015079287 0.011948285 0.015010915 0.008468308 0.022160431 0.007608628 0.019040124 0.1134239 0.0060746763 0.52743465 0.0060746763 0.0078101335 0.0060746763 0.0060746763 0.057597976 0.0068444684 0.0060746763 0.0060746763 1 0 0.99528533 0.0047147297 1.0 1.0 0.24154995 2.0496066 1.6232831 0.013707752 7.43292e-4 7.43292e-4 7.43292e-4 7.43292e-4 0.24154995 7.43292e-4 0.0277648 0.6442661 0.0025862004 0.0131981615 0.0014817333 0.01246829 0.0025862004 0.0110079255 0.01246829 0.0131981615 0.027397538 5.18981 4.6511993 8.084103 
66050422143526 2 7 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 12 72 1 1 0.13812576 0.8618742 1.0 1.0 0.006596186 7.244152 2.894798 0.005700897 0.005700897 0.00647007 0.00615904 0.008817045 0.0063264477 0.009292615 0.009306552 0.008630238 0.01056849 0.00706988 0.011028174 0.008514441 0.01067783 0.01027437 0.008836346 0.010244165 0.00706988 0.012699663 0.006596186 0.011501103 0.39580357 0.005700897 0.31064904 0.005700897 0.0067088413 0.005700897 0.005700897 0.06498997 0.00615904 0.005700897 0.005700897 1 0 0.9999596 4.0393348e-5 1.0 1.0 0.8933942 0.16263126 0.816218 0.008375975 0.0011374665 0.0018612717 0.0011374665 0.0011374665 0.8933942 0.0011374665 0.0011374665 0.0047564036 0.025744861 0.0025850653 0.024297414 0.0047564036 0.021402514 0.0018612717 0.0011374665 0.0040326295 0.0058929943 7.4067836 3.7107055 4.6754823 
66050422143526 2 8 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 6 84 1 0 0.6863329 0.31366712 1.0 1.0 0.013412063 6.220325 3.9362812 0.00284259 0.00284259 0.005331307 0.004173682 0.024815524 0.004768607 0.03221724 0.03245805 0.0223106 0.061055616 0.00828231 0.07544036 0.020862224 0.064259455 0.053066235 0.02508663 0.1844499 0.16518196 0.11106362 0.013412063 0.012348244 0.018550737 0.00284259 0.020136349 0.00284259 0.0063831755 0.00284259 0.00284259 0.007431813 0.004173682 0.00284259 0.00284259 3 0 0.9973273 0.0026726762 1.0 1.0 0.28005004 1.8362435 1.4909143 0.010098655 4.1247177e-4 4.1247177e-4 4.1247177e-4 4.1247177e-4 0.28005004 4.1247177e-4 4.1247177e-4 0.6281479 9.3538116e-4 0.04068104 0.0017182986 0.007701323 6.7406596e-4 0.008740084 0.0092593385 0.009518934 0.0037560489 8.056568 5.4271975 4.6865845 
66050422143526 2 9 "shanx003" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 6 90 1 1 0.1631525 0.8368475 1.0 1.0 0.013050186 6.259786 2.9705484 0.005032499 0.005032499 0.005843979 0.0055136094 0.008423196 0.0056910603 0.008962427 0.008978305 0.008212806 0.010433367 0.006489153 0.010971486 0.008082802 0.010560987 0.01009127 0.008444982 0.013050186 0.012612642 0.011543565 0.47814506 0.0071354406 0.14612508 0.005032499 0.1102773 0.005032499 0.0060995645 0.005032499 0.005032499 0.052538082 0.0055136094 0.005032499 0.005032499 1 0 0.9995398 4.6018473e-4 1.0 1.0 0.0016000456 9.287671 1.1566716 0.009282375 0.0016000456 0.0016000456 0.0016000456 0.0016000456 0.8299519 0.0016000456 0.0016000456 0.00415829 0.042497016 0.007994306 0.037386797 0.0028793032 0.042497016 0.0016000456 0.006715756 0.0054370933 2.0880894e-5 15.547458 4.127227 6.6208878 
66050422143526 2 10 "shanx003" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 12 96 2 0 0.9860403 0.013959735 1.0 1.0 0.07547853 3.7277899 2.000633 1.6607317e-4 1.6607317e-4 4.0990603e-4 2.8836646e-4 0.0037344578 3.4921154e-4 0.0054337117 0.005492157 0.0032050556 0.015711468 7.718744e-4 0.04130225 0.005047748 0.03133323 0.65765214 0.057901148 0.07547853 0.015619343 0.07244903 6.16396e-4 0.0035228336 5.564829e-4 1.6607317e-4 7.419758e-4 1.6607317e-4 5.309298e-4 1.6607317e-4 1.6607317e-4 2.3487136e-4 2.8836646e-4 1.6607317e-4 1.6607317e-4 0 0 0.99353385 0.006466194 1.0 1.0 0.75036377 0.41433793 1.7121909 0.031302545 0.008640764 0.75036377 0.008640764 0.008640764 0.008640764 0.008640764 0.052944407 0.008640764 0.008640764 0.030850163 0.008640764 0.008640764 0.008640764 0.008640764 0.030850163 0.008640764 0.056636356 4.142128 3.712831 12.792192 
66050422143526 2 11 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 108 2 1 0.41906682 0.58093315 1.0 1.0 0.028982138 5.108692 2.8905053 0.0025854309 0.0025854309 0.0037957393 0.003268753 0.009707378 0.0035458326 0.01138469 0.011436573 0.009096731 0.017877104 0.0049672127 0.028982138 0.011033712 0.025182776 0.050664965 0.0358498 0.56160766 0.019598471 0.03711955 0.031367205 0.00946966 0.03766884 0.0025854309 0.033939153 0.0025854309 0.004236881 0.0025854309 0.0025854309 0.014246932 0.003268753 0.0025854309 0.0025854309 1 0 0.99403846 0.005961599 1.0 1.0 0.05269145 4.2462873 1.6851443 0.020877305 7.247128e-4 7.247128e-4 7.247128e-4 7.247128e-4 0.05269145 7.247128e-4 7.247128e-4 0.71939176 0.05437634 0.06728416 0.0012999198 0.018903965 7.247128e-4 0.02003407 0.020598976 0.019469064 0.0015271108 9.3549795 4.5756483 10.180492 
66050422143526 2 12 "shanx003" NA 0 0 1 0 NA 0 18 6 NA NA 67 96 4 600000 NA NA 9 126 3 0 0.98592496 0.0140750585 1.0 1.0 0.14866002 2.7499115 2.0343359 1.601058e-4 1.601058e-4 3.9513552e-4 2.7798692e-4 0.0035989597 3.3663437e-4 0.008572059 0.014147956 0.008663564 0.14866002 0.00858731 0.13517278 0.01939533 0.5943016 0.021710025 0.0047752354 0.021373108 7.4400555e-4 0.0038253476 5.94075e-4 0.0013205182 5.3635763e-4 1.601058e-4 7.150919e-4 1.601058e-4 5.1178277e-4 1.601058e-4 1.601058e-4 2.2638009e-4 2.7798692e-4 1.601058e-4 1.601058e-4 1 0 0.9872111 0.012788921 1.0 1.0 0.0030992988 8.333842 1.9000951 0.010677001 0.0030992988 0.0030992988 0.0030992988 0.0030992988 0.668943 0.0030992988 0.0030992988 0.015180788 0.069657594 0.005536959 0.07905374 0.0030992988 0.08374626 0.012780329 0.010373978 0.022355203 4.607418e-4 11.083755 3.9344351 7.7644134 
66050422143526 2 13 "shanx003" NA 0 0 1 0 NA 0 9 0 NA NA 67 96 4 600000 NA NA 3 135 3 0 0.9232683 0.07673166 1.0 1.0 0.14286186 2.8073075 2.8773546 2.715981e-4 2.715981e-4 6.3289574e-4 4.553194e-4 0.011508154 5.44712e-4 0.03432463 0.15045244 0.30849442 0.14286186 0.0011447129 0.20342307 0.025762456 0.037114277 0.041864052 0.005083212 0.020658307 0.0011447129 0.0053039636 0.0010921 0.0019589793 0.001016683 2.715981e-4 0.0012991695 2.715981e-4 8.063665e-4 2.715981e-4 2.715981e-4 4.2536546e-4 4.553194e-4 2.715981e-4 2.715981e-4 0 0 0.9799795 0.02002049 1.0 1.0 0.009645205 6.6959724 2.057476 0.03540389 0.009645205 0.12808354 0.009645205 0.009645205 0.03384359 0.009645205 0.65308285 0.009645205 0.009645205 0.009645205 0.009645205 0.009645205 0.03384359 0.009645205 0.009645205 0.009645205 0.0013779319 9.50328 4.9348392 5.562933 
66050422143526 2 14 "shanx003" NA 0 0 1 0 NA 0 3 0 NA NA 67 96 4 600000 NA NA 3 138 3 1 0.68823135 0.3117686 1.0 1.0 0.25351843 1.9798374 3.1105757 9.255079e-4 9.255079e-4 0.001738821 0.001360337 0.022998571 0.0015548153 0.027276054 0.090301275 0.080410756 0.25351843 0.0027045924 0.3070214 0.024878195 0.029656425 0.040420722 0.0082172025 0.06182386 0.0027045924 0.008481766 0.0055609937 0.004036783 0.0058200746 9.255079e-4 0.0063293674 9.255079e-4 0.0020829283 9.255079e-4 9.255079e-4 0.0023374518 0.001360337 9.255079e-4 9.255079e-4 0 0 0.9994973 5.027023e-4 1.0 1.0 0.035972137 4.796976 1.1718122 0.036012873 0.035972137 0.0060007568 0.0060007568 0.84400463 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0060007568 0.0091196 6.776814 4.282393 5.561469 
66050422143526 2 15 "shanx003" NA 0 0 1 0 NA 0 3 0 NA NA 72 96 4 600000 NA NA 3 141 3 1 0.05900619 0.94099385 1.0 1.0 0.003384884 8.206677 2.1083713 0.0025046987 0.0025046987 0.0026438478 0.0025887867 0.003299018 0.0026186155 0.0033476194 0.0036005226 0.0036806492 0.67979187 0.0027458996 0.031890098 0.0035926965 0.00337172 0.003384884 0.0030203878 0.05130274 0.0027458996 0.0030286051 0.041731156 0.0028418226 0.059684854 0.0025046987 0.042196795 0.0025046987 0.0026850959 0.0025046987 0.0025046987 0.021580203 0.0025887867 0.0025046987 0.0025046987 1 0 0.9958673 0.004132723 1.0 1.0 0.007881876 6.987245 1.5981858 0.048953887 0.007881876 0.77178854 0.007881876 0.007881876 0.007881876 0.007881876 0.028224943 0.007881876 0.007881876 0.007881876 0.007881876 0.028224943 0.007881876 0.007881876 0.028224943 0.007881876 2.6679236e-5 15.193923 3.7065496 7.488035 
66050422143526 2 16 "shanx003" NA 0 0 1 0 NA 0 3 0 NA NA 69 96 4 600000 NA NA 48 144 3 0 0.97994906 0.020051038 1.0 0.99999994 0.053407308 4.226819 2.3089292 1.076722e-4 1.076722e-4 2.6428016e-4 1.8632387e-4 0.002375091 2.2537135e-4 0.003447808 0.0034846626 0.00204032 0.022211611 4.9571134e-4 0.053407308 0.059280492 0.34174466 0.2937426 0.002412225 0.20799772 4.9571134e-4 0.0025235596 4.0073873e-4 8.767723e-4 3.6282788e-4 1.076722e-4 4.8182992e-4 1.076722e-4 3.4176157e-4 1.076722e-4 1.076722e-4 1.5306783e-4 1.8632387e-4 1.076722e-4 1.076722e-4 0 0 0.99996924 3.0730742e-5 1.0 1.0 0.9035273 0.14635988 0.78493005 0.036147173 0.9035273 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.004016346 0.048254963 4.373179 3.0936644 10.62102 
66050422143526 2 17 "shanx003" NA 0 0 1 0 NA 0 48 0 NA NA 79 96 4 600000 NA NA 12 192 2 1 0.6904597 0.3095403 1.0 1.0 0.0044889804 7.7993965 2.9194634 7.256407e-4 7.256407e-4 0.001366102 0.0010678975 0.006417837 0.0012210958 0.011785387 0.016739355 0.011873351 0.40031523 0.011800067 0.13905747 0.06610336 0.08757464 0.11512012 0.007823481 0.08573892 0.0021279003 0.006697965 0.004294829 0.0031801525 0.0044889804 7.256407e-4 0.0048903027 7.256407e-4 0.0016374062 7.256407e-4 7.256407e-4 0.0018050097 0.0010678975 7.256407e-4 7.256407e-4 1 0 0.99812174 0.0018782582 1.0 1.0 0.11137701 3.1664767 1.4180102 0.015850153 6.561166e-4 6.561166e-4 6.561166e-4 6.561166e-4 0.032262266 6.561166e-4 6.561166e-4 0.7589586 6.561166e-4 0.11137701 0.0027482712 0.018907415 0.002225674 0.017866148 0.017345477 0.017866148 4.9996923e-4 10.965873 4.3374686 10.549714 
66050422143526 2 18 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 81 96 4 600000 NA NA 24 204 1 1 0.31724474 0.6827553 1.0 1.0 0.16576208 2.592814 3.5463386 0.0028473807 0.0028473807 0.0038079387 0.0034005416 0.0077519272 0.0036165835 0.0087460205 0.008776178 0.007379874 0.08383201 0.0046679163 0.09225314 0.0071544233 0.012034001 0.050700504 0.007790959 0.07798856 0.0046679163 0.016805477 0.1654498 0.013359697 0.20926127 0.0028473807 0.16576208 0.0028473807 0.004138452 0.0028473807 0.0028473807 0.01447502 0.0034005416 0.0028473807 0.0028473807 2 0 0.99878067 0.0012193782 1.0 1.0 0.065939814 3.9227066 1.3314363 0.011044281 5.974738e-4 5.974738e-4 5.974738e-4 5.974738e-4 0.065939814 5.974738e-4 0.086406104 0.7785319 0.0014920161 0.010419359 0.0029815107 0.010122021 0.0026837047 0.010419359 0.010122021 0.0068505136 0.010930321 6.51552 4.877778 1.9131266 
66050422143526 2 19 "shanx003" NA 0 0 1 0 NA 0 24 0 NA NA 81 96 4 600000 NA NA 6 228 2 2 0.7980516 0.20194836 1.0 0.99999994 0.62224334 0.6844492 2.3354044 5.22997e-4 5.22997e-4 0.0010866158 8.174407e-4 0.0064965454 9.544401e-4 0.008800361 0.008876894 0.005740478 0.033391174 0.0018135767 0.04248222 0.005309485 0.01964072 0.024787279 0.0065791453 0.02784169 0.0018135767 0.032830052 0.0026104592 0.07099079 0.0029853235 5.22997e-4 0.62224334 5.22997e-4 0.0013397038 5.22997e-4 5.22997e-4 0.06556738 8.174407e-4 5.22997e-4 5.22997e-4 1 0 0.9984117 0.0015883193 1.0 1.0 0.0058942954 7.406465 1.3844268 0.008498501 0.0020296038 0.0033185724 0.0020296038 0.0020296038 0.79393363 0.0020296038 0.0020296038 0.0058942954 0.044432588 0.012326703 0.043149356 0.011040773 0.044432588 0.011040773 0.0097546065 0.0020296038 0.0036676861 8.090914 3.7198288 8.056353 
66050422143526 2 20 "shanx003" NA 0 0 1 0 NA 0 6 0 NA NA 86 96 4 600000 NA NA 6 234 3 2 0.84365433 0.15634564 0.99999994 0.99999994 0.5565556 0.84540224 2.2779753 2.6954873e-4 2.6954873e-4 5.839307e-4 4.3219284e-4 0.0038667398 5.091143e-4 0.00532961 0.005378619 0.0033926575 0.018520555 0.0010035363 0.0238894 0.0031239744 0.012453042 0.01401819 0.0039187316 0.015282957 0.0010035363 0.06288002 0.0012516628 0.12114127 0.0013886814 2.6954873e-4 0.14075865 2.6954873e-4 7.2860165e-4 2.6954873e-4 2.6954873e-4 0.5565556 4.3219284e-4 2.6954873e-4 2.6954873e-4 1 0 0.99608 0.00392002 1.0 1.0 0.00208273 8.907309 1.5824114 0.0087755 0.00208273 0.00208273 0.00208273 0.00208273 0.7493036 0.00208273 0.00208273 0.015291754 0.054692674 0.01364471 0.05633102 0.01364471 0.054692674 0.011996882 0.00208273 0.007047394 0.001159155 9.752711 3.8603811 1.2441255 
66050422143526 2 21 "shanx003" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 12 240 1 1 0.6556142 0.3443858 1.0 1.0 0.51931465 0.9453192 2.8223102 0.0015343366 0.0015343366 0.002797793 0.0022144185 0.012156595 0.0025150215 0.01559922 0.01571058 0.010981663 0.077886805 0.004261577 0.09492369 0.0102996435 0.03016692 0.05441224 0.012283429 0.067083605 0.004261577 0.012659881 0.009596503 0.0062410925 0.51931465 0.0015343366 0.0120422635 0.0015343366 0.003322909 0.0015343366 0.0015343366 0.0047788853 0.0022144185 0.0015343366 0.0015343366 0 0 0.9943042 0.005695836 0.99999994 1.0 0.69215363 0.5308358 1.6742603 0.02758715 0.0061044404 0.69215363 0.0061044404 0.0061044404 0.0061044404 0.0061044404 0.17366584 0.027235657 0.0061044404 0.0061044404 0.0061044404 0.0061044404 0.0061044404 0.0061044404 0.0061044404 0.0061044404 0.3594455 1.4761549 4.4965725 10.446511 
66050422143526 2 22 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 252 2 2 0.5222545 0.47774556 1.0 1.0 0.5153472 0.9563834 2.65418 0.0010216602 0.0010216602 0.001648666 0.0013684671 0.0053131636 0.0015145072 0.00648062 0.0065174457 0.0048999176 0.04184164 0.0023052236 0.048982866 0.0046559367 0.010959273 0.02761578 0.0053572757 0.03714942 0.0023052236 0.018996654 0.08131554 0.013020511 0.5153472 0.0010216602 0.14699404 0.0010216602 0.0018907763 0.0010216602 0.0010216602 0.0039780033 0.0013684671 0.0010216602 0.0010216602 1 0 0.9391644 0.060835656 1.0 1.0 0.19497526 2.3586369 2.4969301 0.03805929 0.0021982295 0.0021982295 0.0021982295 0.0021982295 0.19497526 0.0021982295 0.029189013 0.4882656 0.009027073 0.07994445 0.009027073 0.055632655 0.008081766 0.021789268 0.023564152 0.03145334 0.10047995 3.3150203 5.151116 6.333829 
66050422143526 2 23 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 12 264 2 2 0.5725921 0.4274079 1.0 1.0 0.49445358 1.016093 2.6907563 8.779227e-4 8.779227e-4 0.0014835901 0.0012095344 0.0053520408 0.0013517604 0.006654222 0.0066956906 0.004897401 0.03899002 0.0021425262 0.0463431 0.004630693 0.011837344 0.026291734 0.005400778 0.03422298 0.0021425262 0.021635933 0.49445358 0.014299296 0.123002164 8.779227e-4 0.13386376 8.779227e-4 0.0017240784 8.779227e-4 8.779227e-4 0.003142097 0.0012095344 8.779227e-4 8.779227e-4 1 0 0.9999362 6.380142e-5 0.99999994 1.0 0.8843994 0.17723003 0.8713853 0.008513571 0.0010382303 0.0018687447 0.0010382303 0.0010382303 0.8843994 0.0010382303 0.0010382303 0.006851497 0.028441515 0.006851497 0.027611157 0.0060210624 0.01847711 0.0010382303 0.0035297081 0.0010382303 0.43729445 1.193323 3.5616977 4.435936 
66050422143526 2 24 "shanx003" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 6 276 2 2 0.6840997 0.31590036 1.0 1.0 0.5434064 0.8798964 2.4558175 7.531497e-4 7.531497e-4 0.0014096524 0.0011044438 0.0065287272 0.0012613266 0.008468852 0.008531947 0.005871739 0.04002592 0.002186791 0.04920222 0.0054917526 0.016853789 0.028303921 0.0065998193 0.18815517 0.035675563 0.024589544 0.5434064 0.0032560916 0.006316952 7.531497e-4 0.005706364 7.531497e-4 0.0016867886 7.531497e-4 7.531497e-4 0.0022365502 0.0011044438 7.531497e-4 7.531497e-4 3 0 0.98986167 0.010138331 1.0 1.0 0.2048753 2.2871819 1.8240411 0.017574165 6.483181e-4 6.483181e-4 6.483181e-4 6.483181e-4 0.2048753 6.483181e-4 6.483181e-4 0.61870635 0.023991464 0.06885274 0.0036938237 0.01120807 6.483181e-4 0.012204881 0.016681062 0.017673966 0.111330554 3.1670785 4.279858 2.932921 
